place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m,google_types
ChIJ-Tru8_8Y6zkRtWOhHX7OTaY,clinic,Trisuli X-ray clinic,medical_clinic,"P847+522, अस्पताल मार्ग, Kathmandu 44600, Nepal",27.7053897,85.3125261,965.29,
ChIJqzQXYCQZ6zkRHU7Qu9ow2Og,clinic,Bhagwati Medical Center,medical_clinic,"Paknajol Marg, Kathmandu 44600, Nepal",27.7155929,85.3085887,981.24,
ChIJHTnPWLEZ6zkR9i0FDanS0LA,clinic,Hira Salon,beauty_salon,"Radha krishna complex, 3rd floor, Kathmandu 44600, Nepal",27.7094507,85.3274585,997.94,
ChIJRc-X-5oZ6zkRIrl9BHC7sLE,clinic,Mata Manakamana Arogya clinic,doctor,"Kathmandu 44600, Nepal",27.7046253,85.322614,998.65,
ChIJKerN5PsY6zkRyNhM2lQ2ba8,clinic,Noor Optical,medical_clinic,"P865+FGR, स्‍वयम्‍बु मार्ग, Kathmandu 44600, Nepal",27.7113285,85.30785089999999,1006.27,
ChIJIcjQB3UZ6zkR6p73NrvEc2U,clinic,Kumari pathi,dental_clinic,"P8CC+H2V, Kathmandu 44600, Nepal",27.7214885,85.32003519999999,1007.96,
ChIJ37AgfMAZ6zkRVxRIr6UzHwE,clinic,Online Counseling Nepal,medical_clinic,"P84F+6Q8, Kathmandu 44600, Nepal",27.7055373,85.3244545,1012.92,
ChIJ96jVJKoZ6zkR3ETLsZRp6Lc,clinic,Oro Dental&Orthodontic Clinic,dental_clinic,"P839+959, Adwait Marg, Kathmandu 44600, Nepal",27.7034055,85.3179765,1023.49,
ChIJlQUVXwAZ6zkR0bDYk2FmzQM,clinic,"Janachikitsalaya galli, Nhyokha - 25 ward",medical_clinic,"25 ward, Kathmandu 44600, Nepal",27.7083113,85.3087494,1025.86,
ChIJddzUDAAZ6zkRake_bCAs-BA,clinic,Divya optical 👀,medical_clinic,"P8F3+5FP, Kathmandu 44600, Nepal",27.7045356,85.3127782,1033.11,
ChIJieaGQeMY6zkRaGqeyyWaK7Q,clinic,न्युन शुल्क दन्त चिकित्सालय,medical_clinic,"Paknajol Marg, Kathmandu 44600, Nepal",27.718065,85.309433,1036.4,
ChIJpc9dKTYZ6zkRy6614CrqfCc,clinic,Back To Life Manul And Physiotherapy Center,medical_clinic,"Paknajol Marg, Kathmandu 44600, Nepal",27.7180738,85.3094275,1037.41,
ChIJM-LCHnIZ6zkR13E05w7t9w4,clinic,Dr. Arun Kumar Gupta (वरिष्ठ बाथ रोग विशेषज्ञ),medical_clinic,"Kathmandu 14600, Nepal",27.7159129,85.327837,1038.41,
ChIJ0U8zPgAZ6zkRqNQ_U-VQWQM,clinic,Gurudev Pharmacy,medical_clinic,"P837+R3C, Mahankal Marg, Kathmandu 44600, Nepal",27.7045519,85.3126352,1038.59,
ChIJRZlKtgkZ6zkRpLtsgLakeWU,clinic,Siddhi Polyclinic Health Service (P) Ltd.,medical_clinic,"Siddhi Marg, Kathmandu 44600, Nepal",27.7073779,85.3267419,1041.22,
ChIJb64HbOMY6zkRfBOac-oGWIU,clinic,Rajesh Pharmacy,pharmacy,"P895+CQP, Paknajol Marg, Kathmandu 44600, Nepal",27.7185942,85.30945349999999,1070.32,
ChIJOyMEYQAZ6zkR0HEwMbafiAQ,clinic,Zenith Dental Clinic,dental_clinic,"P84G+42F, Dilli Bazar Height Marg, Kathmandu 44600, Nepal",27.7052631,85.3250487,1073.77,
ChIJ352SQxAZ6zkR0ud9j-Eg4zY,clinic,Namuna surgical house,medical_clinic,"P855+C67, Chittadhar Marg, Kathmandu 44600, Nepal",27.7085278,85.3080556,1076.38,
ChIJS5T8cgAZ6zkRUKFydDXrf_0,clinic,Prabhu Rishi Ayurved,medical_clinic,"P8CC+V66, Kathmandu 44600, Nepal",27.722159,85.32051810000002,1091.02,
ChIJUyclIaYZ6zkRqvbYgxHfov8,clinic,Derby International Pvt. Ltd DERBY MEDIA,,"Adwait Marg, Kathmandu 44600, Nepal",27.7032349,85.3212721,1091.97,
ChIJ0wzTegAZ6zkRlX8PW614Ahg,clinic,Jayin eye and skin center,medical_clinic,"P895+MV7 Pahiko, Kathmandu 44600, Nepal",27.7191713,85.3096744,1095.04,
ChIJUZcxpgEZ6zkRsRERCgozI2Q,clinic,Volunteer in Nepal - Medical Treks & Teaching Volunteer Tours,tour_agency,"Kathmandu 44600, Nepal",27.7191713,85.3096744,1095.04,
ChIJFVa7RLQZ6zkR_7-uovycXt4,clinic,Fheal Counseling Hub Pvt. Ltd.,medical_clinic,"Gairidhara Rd, Kathmandu 44600, Nepal",27.7184227,85.327073,1104.86,
ChIJJy34dggZ6zkRJL3EBubVNsU,clinic,Nakshhetra Eye Care,medical_clinic,"Kathmandu 44600, Nepal",27.718668,85.3088597,1121.61,
ChIJoxK6nKcZ6zkRDVkU516hqU4,clinic,Marie Stopes Centre - Putalisadak,medical_clinic,"Putalisadak Road - Opposite to Shankhar Dev Campus, Kathmandu 44600, Nepal",27.7030968,85.32180269999999,1123.1,
ChIJzaAdewkZ6zkRYyBNYpLQwAU,clinic,sayapatri pharmacy,medical_clinic,"P85H+MFG, Pashupati Sadak, Kathmandu 44600, Nepal",27.7091777,85.3287045,1123.53,
ChIJEX5VoAkZ6zkRY1yY28joGhA,clinic,Lookscart,store,"Opposite of charkhal Jail, Janak Marg, काठमाडौँ 44600, Nepal",27.7063549,85.3269593,1125.55,
ChIJI1P-mOMY6zkRwj0zVfbWHtU,clinic,Dental Garden,dental_clinic,"Silu Singh marga, Kathmandu 44600, Nepal",27.7198284,85.3098072,1135.73,
ChIJSysJe-MY6zkRA30X4aMHXb8,clinic,पिपल्स डेन्टल कलेज एण्ड हस्पिटल,university,"P895+JHW, पुष्पलाल मार्ग, Kathmandu 44600, Nepal",27.719115,85.3089572,1144.69,
ChIJ0SBV1_gY6zkRZFsCkFPdZwQ,clinic,कादम्‍बिनी आयुर्व‍ेदिक उपचार क्लिनिक,government_office,"P855+24G, Gangalal Marg, Kathmandu 44600, Nepal",27.707562,85.3078149,1146.5,
ChIJFeOy-t8Z6zkRfyHpvhS4M1Q,clinic,ERA INTERNATIONAL HOSPITAL Pvt. Ltd.,hospital,"Puspalal path,Kathmandu 44600, Kathmandu 20206, Nepal",27.7193177,85.3091199,1146.85,
ChIJZTjHn8gZ6zkRJO2BOMZJDHE,clinic,Dirghayu Dental Clinic,dental_clinic,"P895+VQC,Chabahil,Chuchchepati chowk, Kathmandu 44600, Nepal",27.7196875,85.3094375,1151.0,
ChIJM9pkpiQZ6zkRVBS2aAD2Ngg,clinic,SwetaKali Suvida Dental Pvt.Ltd,dental_clinic,"P845+X4G, Kathmandu 44600, Nepal",27.7074453,85.3078137,1153.01,
ChIJqZByQrIZ6zkRdyxI-2vUaEk,clinic,Sambhavya Group,medical_clinic,"Kathmandu 44600, Nepal",27.7228684,85.31981189999999,1155.0,
ChIJN6Vq2vgY6zkRJWRv4E51big,clinic,Dentala clinic and lab facilities,dental_clinic,"P845+X3Q, Yogbir Singh Marg, Kathmandu 44600, Nepal",27.707455,85.30774939999999,1157.97,
ChIJd-lIX_8Y6zkRI8ThKrBFCko,clinic,dentala Clinic,dental_clinic,"P845+3Q4, शुक्र पथ, Kathmandu 44600, Nepal",27.7051385,85.3094584,1179.96,
ChIJQ7RUmOMY6zkRjpF23p5nTAw,clinic,Jasmine ayurveda,medical_clinic,"P8C5+4R5, Nirmal Lama Marg, Kathmandu 44600, Nepal",27.7202538,85.30959519999999,1184.07,
ChIJD8rZmIoZ6zkRrcI_KwXN0Y4,clinic,Human Health Care Polyclinic,medical_clinic,"Naya Sadak, Kathmandu 44600, Nepal",27.703438,85.31182729999999,1185.68,
ChIJoeddlDAZ6zkRhNHIudGE5ls,clinic,Magical Creation Sound Healing Centre,medical_clinic,"Benam Marga, 27.721474,85, काठमाडौँ 311296, Nepal",27.7215011,85.31115059999999,1195.0,
ChIJCwnjqE0Z6zkRaU6lHBWxdc8,clinic,New Lotus Optical,medical_clinic,"P84G+3M4, Kathmandu 44600, Nepal",27.7051465,85.3267073,1195.22,
ChIJqXHQ3D0Z6zkRtX0eRkjF9w4,clinic,Studio Dentale,dental_clinic,"810 Bhagawati Marg, Kathmandu 44600, Nepal",27.7122,85.3301034,1195.28,
ChIJWRrCWv8Y6zkR9wXLP2wWGlM,clinic,Wellness Health Pathology,doctor,"Laxmi Niwas, 1st Floor, Makhan Tole, काठमाडौँ 44600, Nepal",27.7054898,85.3088556,1196.62,
ChIJuwwxQEQZ6zkR4Vzy-yZTBl4,clinic,Mudra Therapy,medical_clinic,"P874+XCQ, Kathmandu 44600, Nepal",27.7149533,85.3061003,1197.14,
ChIJL83k730Z6zkRRN8BkFQhFmQ,clinic,Psychosocial Counselor - Helping and Smiling,medical_clinic,"Kathmandu 44600, Nepal",27.708457,85.30642519999999,1226.73,
ChIJVT_zllUY6zkRMJZy7w68PRE,clinic,DENTAL CLINIC,dental_clinic,"P836+H34, रञ्जना मार्ग, Kathmandu 44600, Nepal",27.7038916,85.3102134,1234.05,
ChIJITFtAFYY6zkRS3_pnWm2-JY,clinic,Tarani Health Center,medical_center,"P845+58X, Shakyamuni Marg, Kathmandu 44600, Nepal",27.705488,85.308352,1234.36,
ChIJt7PZwPgY6zkRtNv6hS5uiH4,clinic,Treatment loses jandisa,medical_clinic,"P844+JX7, गंगालाल, Kathmandu 44600, Nepal",27.706547,85.3074297,1237.4,
ChIJzxaq9RkZ6zkR4YYQxBnWT0g,clinic,KATHMANDU PHYSIOTHERAPY CLINIC PVT LTD,medical_clinic,"Shri Marg, Kathmandu 44600, Nepal",27.7229922,85.3228323,1249.73,
ChIJSz-ATQAZ6zkRj1YUSSn0ZWE,clinic,Piles Treatment Center,medical_clinic,"P8C5+5GH, Naya Bazaar Marg, Kathmandu 44600, Nepal",27.7204475,85.3088619,1250.33,
ChIJT1eNvxsZ6zkRA6PCvYk7nFs,clinic,Vision Concern Eye Clinic and Optical - Lazimpat,medical_clinic,"Das Tower, Lazimpat, काठमाडौँ 44600, Nepal",27.7233708,85.32176109999999,1253.39,
ChIJhXuH0pAZ6zkRnbbkbcIWwOM,clinic,Indaram Health,medical_center,"Kathmandu 44600, Nepal",27.7233179,85.3220901,1257.84,
ChIJT-nQ6uMY6zkRAEI84bSzjlA,clinic,Kumari Community Health Centre,medical_clinic,"P8C5+FVC, निर्मल लामा मार्ग, Kathmandu 44600, Nepal",27.7211894,85.30962579999999,1258.86,
ChIJibtjIFUY6zkRk0N8IPsIhMM,clinic,Sankata dentala penarilipha Center,dental_clinic,"P826+WXP, Te Baha, काठमाडौँ 44600, Nepal",27.7023483,85.3124507,1263.81,
ChIJDyBFaQAZ6zkRO96c7rJT1bs,clinic,Subha Ultrasound and Fetal Medicine Clinic,medical_clinic,"Kathmandu 44600, Nepal",27.7018425,85.3221877,1267.24,
ChIJd0_5UAAZ6zkRm7IBQEJ_HxE,clinic,Jaya gosaikunda diabetes thyroid kidney home Pvt. Ltd,medical_clinic,"Nakchhe galli, Kathmandu 44600, Nepal",27.7027293,85.3115303,1268.46,
ChIJ8fcN6uMY6zkR9VJXw-tuDCI,clinic,Navasmrti Polyclinic Pvt Ltd,medical_clinic,"P8C5+HVH, निर्मल लामा मार्ग, Kathmandu 44600, Nepal",27.7214447,85.3097399,1273.33,
ChIJMRgGIr4Z6zkRqJuVV_IwBLA,clinic,DARPAN Skin & Hair Clinic,skin_care_clinic,"Kaldhara Chowk, काठमाडौँ 44600, Nepal",27.7178041,85.30642399999999,1274.89,
ChIJr6ve2-QY6zkR67u3tHmxFw8,clinic,Mahaguthi Polyclinic Pvt.Ltd,medical_clinic,"P894+3G6, पुष्पलाल पथ, Kathmandu 44600, Nepal",27.7176706,85.306254,1283.25,
ChIJ8_umdgAZ6zkR2EVTluA7Qdg,clinic,Antarman counselling centre,medical_clinic,"Pipal Bot, Pako Sadak, Kathmandu 44600, Nepal",27.7034167,85.31007749999999,1284.01,
ChIJI4FkAwUZ6zkRi7sdh6DyPCE,clinic,Monohara Mulpani Health Center,medical_clinic,"Mulpani Pipal Bot, P836+928, कागेश्वरी मनोहरा 44600, Nepal",27.7034167,85.31007749999999,1284.01,
ChIJEffdi-MY6zkRK6inMpExjEI,clinic,Binod Opticals,medical_clinic,"44600, काठमाडौँ 44600, Nepal",27.7207867,85.30873749999999,1285.53,
ChIJu-F7GwAZ6zkRAzuiunkZu9A,clinic,Ashim Dental Care Home,dental_clinic,"P894+MVW, Ropeway Sadak, Kathmandu 44600, Nepal",27.7192305,85.30720509999999,1290.28,
ChIJu2BWzg0Z6zkRP-MscrMcEoQ,clinic,The Skin Clinic By Dr. Jebina Lama,skin_care_clinic,"Kailash Marg, Kathmandu 44600, Nepal",27.7162893,85.3305633,1305.43,
ChIJIUlfDb8Z6zkRwTZa5vgt8FE,clinic,We Care Eye Center,health,"Naya Bazaar Marg, Kathmandu 44600, Nepal",27.7208299,85.3084732,1307.41,
ChIJ1dfE8-QY6zkRxddCgGsTSvo,clinic,DRISHYAM OPTICAL & EYE CLINIC,medical_clinic,"Falfulchok Nayabazar, P894+JP7, काठमाडौँ 44600, Nepal",27.7190321,85.3068019,1310.93,
ChIJr2U9PvoY6zkRhs7byyqoj1I,clinic,Seamus dentala,dental_clinic,"P863+QRH, Purano Dhalko Marga, Kathmandu 44600, Nepal",27.711932,85.304621,1316.24,
ChIJq5IjPvoY6zkRLFUJQSnkWXY,clinic,सेमस फिजियो थेरापी सेवा एक्यूपंचर सेवा,medical_clinic,"P863+QRH, Purano Dhalko Marga, Kathmandu 44600, Nepal",27.711949,85.30459900000001,1318.29,
ChIJ4Uu8orkZ6zkRZXklPd_hJas,clinic,RB Diagnostic Kathmandu,medical_clinic,"Pashupati Sadak, Kathmandu 44600, Nepal",27.7087765,85.330655,1319.48,
ChIJMXXvBAAZ6zkR-X99_F2Jed4,clinic,RB physiotherapy center,medical_clinic,"P85J+CGP, Pashupati Sadak, Kathmandu 44600, Nepal",27.7088855,85.3307006,1319.88,
ChIJJRiUaRgZ6zkRsOqQYYZAIhk,clinic,Luna Eyewears,wholesaler,"New Rd, Kathmandu 18600, Nepal",27.703654,85.3091228,1322.99,
ChIJm4GN7j0Z6zkRW9Kwzb4SWXo,clinic,Padshala Online Store,,"Naya Bazaar Marg, Kathmandu 44600, Nepal",27.7210601,85.30850269999999,1323.38,
ChIJgRI6bQAZ6zkRWfecwkgtYXg,clinic,Koteshwor Kathmandu,medical_clinic,"Kathmandu Valley, Kathmandu 44600, Nepal",27.7035891,85.30919039999999,1324.08,
ChIJSTyg0EcZ6zkRjycyDuUBXcA,clinic,(KPL) Kathmandu Pathlab & Diagnostic Center Pvt.Ltd,medical_lab,"Opposite of Roedos Cafe & Bar, Swayambhu Marg, Kathmandu 46100, Nepal",27.717772,85.3057982,1328.55,
ChIJ82w4B1UY6zkRef5nKpDMelU,clinic,JAYA GOSAIKUNDA LABORATORY & CLINIC,pharmacy,"Khichapokhari, 22, Harmonium Mahila House, Khechapukhu Sadak, Kathmandu 44600, Nepal",27.702337300000003,85.31105289999999,1329.84,
ChIJ89bCagAZ6zkRDcsGNAAhNx0,clinic,Kaldhara,dental_clinic,"P894+37F, Kathmandu 44600, Nepal",27.717694500000004,85.3056951,1334.04,
ChIJS5z14QwZ6zkReTobSS82LnQ,clinic,Elite Physiotherapy and Wellness Clinic,medical_clinic,"Kathmandu 44600, Nepal",27.7184881,85.3061018,1338.68,
ChIJSfpoz1QY6zkRaftjQDKaxcE,clinic,CHINESE CHARMING Skin Care & Facial Center,skin_care_clinic,"shop no. 512, Kathmandu Mall, 5th floor, Kathmandu 44600, Nepal",27.7014202,85.3128947,1340.82,
ChIJBz0BFjwZ6zkRNTt3RR1xrEI,clinic,Dipti Ayurveda Pharma,medical_clinic,"18 Yogbir Singh Marg, Kathmandu 44620, Nepal",27.7081801,85.3052526,1345.35,
ChIJ09S4CxIZ6zkRNZKpphMQoDQ,clinic,BEAUTYCLUBS,beauty_salon,"Thirbam Sadak, Kathmandu 44600, Nepal",27.717616,85.3304129,1345.4,
ChIJwYuQTUoZ6zkRT0NlL1poUWY,clinic,IMANUYAL PHARMACY,medical_clinic,"Sundari Chowk, Kathmandu 44600, Nepal",27.7047826,85.3075428,1345.82,
ChIJK9CekvkY6zkRWmf9Z8ZX1Xk,clinic,Yosh Natural Therapy Clinic,medical_clinic,"P853+XQ8, बुरखाया मार्ग, Kathmandu 44600, Nepal",27.7099223,85.30444550000001,1364.5,
ChIJKUyrWX8Z6zkRbWOdAU95kfY,clinic,Dr. Ram Narayan Shah - Chest Specialist & Allergist,doctor,"Chest Clinic of Kathmandu & Allergy Center, Pipalbot Opposite of Radha Krishna Mandir, काठमाडौँ 44600, Nepal",27.7050679,85.3289085,1364.87,
ChIJJaawCe8Z6zkReNL3hg0S55Q,clinic,General Physician,medical_clinic,"Bimala Sadan, Maiti Devi Marg, Kathmandu 44600, Nepal",27.7050559,85.32893299999999,1367.59,
ChIJGaHlRAAZ6zkR5Cx2Cu8H4ek,clinic,Dr. Nepolian Timilsina – Sleep Psychiatrist in Kathmandu | Insomnia & Sleep Disorders Specialist,doctor,"Nepal Sleep Clinic & Headache Center Pipalbot, Kathmandu 44600, Nepal",27.7050731,85.3289487,1367.64,
ChIJM_m4GQAZ6zkR9m4GVNqgAnk,clinic,Siddhi Poly Path Lab (New Road Center),doctor,"Dharma Path, Kathmandu 44600, Nepal",27.7031594,85.30896279999999,1374.97,
ChIJZWuYAOUZ6zkRi6hUSihbhbY,clinic,sundhara dental clinic,dental_clinic,"P835+3V2, Sundhara Marg, Kathmandu 44600, Nepal",27.702639,85.309651,1378.39,
ChIJVWCmpVsZ6zkRNooQi5r_bD8,clinic,Nilaya Dental Pvt. Ltd,dental_clinic,"P826+PCC, Khechapukhu Sadak, Kathmandu 44600, Nepal",27.7017651,85.31101989999999,1386.48,
ChIJ-79_JQAZ6zkRXTK1IWlli8A,clinic,Dillibazaar DOTS Clinic,medical_clinic,"P84H+2MH, Dilli Bazaar Rd, Kathmandu 44600, Nepal",27.7050624,85.32922429999999,1389.9,
ChIJWbzuUVQY6zkRljGUE4ty43A,clinic,Purpelo,skin_care_clinic,"नयाँ सडक, Kathmandu 44600, Nepal",27.701818000000003,85.3107399,1395.22,
ChIJ7-9jLQYZ6zkR1P8cU91WNDg,clinic,Nilaya PHYSIOTHERAPY Center,medical_clinic,"Rayamajhi Marga, Kathmandu 44600, Nepal",27.7162099,85.3043125,1402.75,
ChIJVX6xuvoY6zkREWHCtg7Axh0,clinic,Swastik Dental Home,dental_clinic,"Linkroad, पुष्पलाल पथ, Kathmandu 44600, Nepal",27.7157855,85.3040628,1413.81,
ChIJWTiu0FUY6zkRMVUdKwWDmUI,clinic,Skin Clinic Newroad,skin_care_clinic,"P835+4G3, Dharma Path, Kathmandu 44600, Nepal",27.7027607,85.30879159999999,1419.81,
ChIJK1leOFUZ6zkRXjXUkOxd3gQ,clinic,Shine dental,dental_clinic,"Bouddha road, Kathmandu 44600, Nepal",27.7246891,85.31321659999999,1422.3,
ChIJK5xneGEZ6zkRh3riN5ENtc0,clinic,Shangrila Dental Clinic,dental_clinic,"Bhatbhateni, काठमाडौँ 44600, Nepal",27.7186394,85.33072709999999,1423.54,
ChIJJ1insjMZ6zkRozu3GEc7Vro,clinic,Hope Child Development Center Pvt. Ltd,medical_clinic,"Gairidhara, Opposite to Royal Empire Boutique Hotel, Nearby Malpi Institute, P8FG+89G, काठमाडौँ 44600, Nepal",27.7233229,85.3259415,1426.44,
ChIJYa6cdAAZ6zkRZvx_6gFmzN4,clinic,Sattwa Mind Clinic,medical_clinic,"P826+CM2 Kathmandu, Kathmandu 44600, Nepal",27.701075,85.3116177,1426.96,
ChIJp2S3IgAZ6zkR9PVltuNptMg,clinic,Urban Health Promotion Center - Sundhara KMC 22,medical_clinic,"3rd floor dharahara dental clinic building, Kathmandu 44600, Nepal",27.7009797,85.31168450000001,1433.64,
ChIJXwkG0VUY6zkR2Es2IWRaz3Q,clinic,New Road Dental Service.,dental_clinic,"Dharma Path, Kathmandu 44600, Nepal",27.7025372,85.30885359999999,1435.25,
ChIJMzq4Rq8Z6zkRdcItaKVKkOw,clinic,Galaxy optical and eye clinic,medical_clinic,"Ropeway Sadak, Kathmandu 44600, Nepal",27.7193439,85.3055208,1436.11,
ChIJTeSaMwAZ6zkRJZ4kcYLVpDY,clinic,GHL Khusibu,medical_clinic,"P883+6F7, Swayambhu Marg, Kathmandu 44600, Nepal",27.7153736,85.303675,1440.34,
ChIJV-WMLO8Z6zkRyuEgcdoO4mg,clinic,Netradham Eye Care Center - Khusibu Branch,medical_clinic,"P883+9GJ, पुस्पलाल मार्ग, Kathmandu 44600, Nepal",27.7159598,85.30376179999999,1447.38,
ChIJoeIhPmoZ6zkRuwmLfal6G4M,clinic,Hope Ayurveda Clinic,medical_clinic,"P834+WF7, Gangalal Marg, Kathmandu 44600, Nepal",27.7047972,85.3061803,1449.74,
ChIJdzjQCgAZ6zkRXAvb8lXy42s,clinic,Kapurdhara,dental_clinic,"P8G7+4QC, Kapurdhara Marg, Kathmandu 44600, Nepal",27.7253076,85.3143917,1455.18,
ChIJCRFGQhIZ6zkRDzYTiC11W1s,clinic,K-Lab,health,"Bhatbhateni Square, Thirbam Sadak, Kathmandu 44600, Nepal",27.719073,85.33084199999999,1456.69,
ChIJf-RfCpQZ6zkRNgzIUw0OrG8,clinic,MedEx Neo Clinic,medical_center,"4th Floor, Opposite, Bhat Bhateni Supermarket, Thirbam Road, Kathmandu 44600, Nepal",27.7190164,85.3308823,1457.06,
ChIJmwBB7VQY6zkRPVn_ZfsdUGE,clinic,Swastha Dental Clinic Pvt Ltd,dental_clinic,"just back side of dharahara, 2nd Floor Sundhara Marg, Kathmandu 44600, Nepal",27.7007785,85.3115902,1457.83,
ChIJtzF4gPAY6zkR-C6NuQA-QA4,clinic,इन्‍दर्‍ायणी अप्टिकल एण्ड आई किल्निक,medical_clinic,"P873+C7V, पुष्पलाल पथ, Kathmandu 44600, Nepal",27.713608,85.303157,1462.4,
ChIJxfpgKgIZ6zkRTH2-5RaxoPw,clinic,Tooth Healers Dental Clinic,dental_clinic,"Sundhara, Kathmandu 44600, Nepal",27.7005785,85.3119402,1463.62,
ChIJdf-kIwAZ6zkRl4ExwDfkVL4,clinic,Health care pharma and diagnostic centre,medical_clinic,"P853+GF5, ketahiti Marg 44600, Nepal",27.7087775,85.3037238,1465.74,
ChIJHZTnNgAZ6zkR7siNVaSFWrU,clinic,Easy Smile Dental Clinic,dental_clinic,"Naya Bazaar Marg, Kathmandu 44600, Nepal",27.7220316,85.30750019999999,1469.58,
ChIJu9PNLR4Z6zkR6IQxHgP-XFQ,clinic,Eyetech Eye Clinic,medical_clinic,"P8G7+5J5, सामाखुसी मार्ग, Kathmandu 44600, Nepal",27.725381,85.3141249,1469.64,
ChIJPeVe8VsZ6zkR8xpno76-pcg,clinic,Mantrana | The Center for Counseling & Consultation,consultant,"Pushpalal Path, Kathmandu 44600, Nepal",27.7116854,85.3027735,1499.48,
ChIJK8hQOGMZ6zkRZ2P8H6aMG7w,clinic,Counseling Psychology Nepal (CPN - Dhalko),health,"Pushpalal Path, Kathmandu 44600, Nepal",27.7116791,85.302773,1499.57,
ChIJKdIxKAAZ6zkRFYPcxNgQBeg,college,Certified college of accountancy,university,"Heritage Plaza, Kathmandu 44600, Nepal",27.7088369,85.3186298,424.55,
ChIJl7MyUAAZ6zkRtgsGp85hP30,college,Utkrishta Shikshalaya मा वि,university,"Lalupate Marg, Kathmandu 44600, Nepal",27.7102285,85.321463,434.01,
ChIJs75GO10Y6zkRVaJ2UrKBeuc,college,Kathmandu Academy of Toursim and Hospitality (KATH),university,"Kathmandu 44600, Nepal",27.712175,85.3223941,438.19,
ChIJfxQ728UZ6zkRxlz381_NY-0,college,IIMS MBA,university,"P86C+VX5, Manakamana Marga, Kathmandu 44600, Nepal",27.7121414,85.3224058,439.76,
ChIJwykS0wgZ6zkReSYG3EuOKbQ,college,Department of Environment Science,university,"Ghanta Ghar, P858+GFH, दरवार मार्ग, काठमाडौँ 44600, Nepal",27.7088045,85.31624579999999,455.92,
ChIJvYPjJQAZ6zkR6JA2f3IjTz8,college,Department of Physics - Trichandra multiple campus,university,"P858+GFH Ghanta Ghar, Durbar Marg, Kathmandu 44600, Nepal",27.708728,85.31631019999999,461.55,
ChIJ_yam5AEZ6zkRjDimHmu8j6s,college,Sphere Institute Of Technology,university,"Jyatha Marg, Kathmandu 44600, Nepal",27.7102888,85.3139458,472.81,
ChIJ6wKo9oIZ6zkRRDR8-l0OOiQ,college,Department of Botany,university,"P858+F6X, Road, Kathmandu 44600, Nepal",27.7087085,85.31577879999999,484.49,
ChIJy8nxxbwZ6zkRcVJxBWxKUKY,college,star skill hub nepal pvt.ltd,university,"Kathmandu 44600, Nepal",27.7103145,85.3221634,485.34,
ChIJEQW3rwEZ6zkRYBMJ9hyanxs,college,Department Of Microbiology Trichandra,university,"P858+F6X, Jamal Rd, Kathmandu 44600, Nepal",27.708725,85.31559519999999,491.19,
ChIJtzgKwsEZ6zkRhh_au0Ob9Oc,college,Saraswati Sadan,university,"P858+6MM, Kathmandu 44600, Nepal",27.7080742,85.3166093,521.84,
ChIJcafHD_kZ6zkRfQg3opbdxow,college,Department of Geography,university,"P858+5V2, Kathmandu 44600, Nepal",27.7078279,85.3170353,539.65,
ChIJc_LV_QAZ6zkR-b1jykpjLeY,college,Tri-Chandra Multiple Campus,university,"दरबार मार्ग सडक, Kathmandu 44605, Nepal",27.7079166,85.3165616,539.98,
ChIJiwnSDgAZ6zkRJtuZB7FRUEA,college,मामाहरुले झुक्याउने ठाउँ,university,"P867+45G, Jyatha Marg, Kathmandu 44600, Nepal",27.7103147,85.3129457,556.57,
ChIJAz_CzgAZ6zkRX1MQ5--EjeU,college,UNIVERSAL COLLEGE OF MEDICAL SCIENCES & UCMS COLLEGE OF DENTAL SURGERY,university,"P849+W9X, Binayak Marg, Kathmandu 44605, Nepal",27.7073537,85.31847909999999,586.62,
ChIJHX07HaIZ6zkReePM5d9buk0,college,Department of Statistics,university,"P848+XQ3, Durbar Marg, Kathmandu 44600, Nepal",27.7073762,85.3169174,591.12,
ChIJ33tGMJEZ6zkRO9lFhBfA8p0,college,"Model Institute of Technology, (MIT) Nepal",university,"Kathmandu 44600, Nepal",27.7081128,85.3214557,606.47,
ChIJJ8sn7gAZ6zkR__cIiYXuLGo,college,Department of Geology,university,"P848+VQR, Kathmandu 44600, Nepal",27.7072329,85.3168769,607.51,
ChIJP4nhoCwZ6zkRgLljVks094w,college,Shree Ganesh Multiple College,university,"P856+XWP, Ganesh Chowk, Budhanilkantha 44600, Nepal",27.7099653,85.312317,629.41,
ChIJZfhwfAAZ6zkRQJXShyQXM4I,college,Kausar Room,university,"P866+5Q6, Jyatha Marg, Kathmandu 44600, Nepal",27.7104238,85.3118787,647.04,
ChIJL-muvwAZ6zkREiY4j5RUGPs,college,Excel Ishan-Nepal,consultant,"३१ Bank Marga, Kathmandu 44605, Nepal",27.706701,85.317309,660.27,
ChIJ9aSjhg8Z6zkRIaMtaE5Bh5A,college,Little Estella College,clothing_store,"P87F+WPC, Nagpokhari Marg, Kathmandu 44600, Nepal",27.714813900000003,85.3242729,667.09,
ChIJD0pEcA8Z6zkRayTBQR0W8NA,college,Eternal Spring Academy,clothing_store,"P87F+FV9, Nagpokhari Marg, Kathmandu 44600, Nepal",27.7136558,85.3247294,675.48,
ChIJG_c7oFIZ6zkR3JAnbxpyTQc,college,My college,university,"P849+JHF, Kathmandu 44600, Nepal",27.7065583,85.31893509999999,679.59,
